# Gary et al. 1984 Fig.1 right-hand resonant ion beam, PlasmaBO (N=3), theta=0
# v0/vm  k*vm/omega_cp  Re(omega/omega_cp)  Im(omega/omega_cp)
10.0	0.04	0.023153435348510394	5.2439017373664855e-6
10.0	0.041	0.021782153370914315	1.532034895321145e-5
10.0	0.042	0.019664105509977645	4.933193389111318e-5
10.0	0.043000000000000003	0.015839389156289168	0.000206742190122046
10.0	0.044000000000000004	0.010018687719983894	0.00691095075053764
10.0	0.045000000000000005	0.01084216524645878	0.012663010202897824
10.0	0.046000000000000006	0.011892824065951914	0.017000235504456344
10.0	0.047	0.013100771518602597	0.020832187501352385
10.0	0.048	0.014464008555589878	0.0243971413148359
10.0	0.049	0.015984960863766884	0.027789273226304437
10.0	0.05	0.017664373760478753	0.031050527840156366
10.0	0.051000000000000004	0.019500202744481433	0.034199544822753156
10.0	0.052000000000000005	0.021487677544702974	0.03724363559813017
10.0	0.053000000000000005	0.02361976755227687	0.04018458069768897
10.0	0.054	0.02588777633583371	0.04302167225118104
10.0	0.055	0.028281927963275288	0.04575335792111133
10.0	0.056	0.030791878957937783	0.04837811411182727
10.0	0.057	0.033407130979674626	0.05089487631124675
10.0	0.058	0.03611734076582618	0.05330321426502355
10.0	0.059000000000000004	0.03891253965675003	0.05560336401007213
10.0	0.060000000000000005	0.041783275979619644	0.057796183924833044
10.0	0.061000000000000006	0.044720698989138975	0.05988307500907966
10.0	0.062000000000000006	0.047716596961674525	0.06186589008717202
10.0	0.063	0.05076340783938399	0.0637468404784699
10.0	0.064	0.05385420411323209	0.06552841359029704
10.0	0.065	0.05698266529975038	0.06721330001979947
10.0	0.066	0.06014304461375532	0.06880432973039119
10.0	0.067	0.0633301269822981	0.07030442138968039
10.0	0.068	0.06653918933641663	0.07171654037456776
10.0	0.069	0.06976595921945253	0.0730436647439217
10.0	0.06999999999999999	0.07300657560687462	0.0742887588706234
10.0	0.071	0.07625755059273044	0.07545475327457751
10.0	0.072	0.07951573632090708	0.07654452868924011
10.0	0.073	0.08277829207494922	0.0775609039865373
10.0	0.074	0.0860426548532297	0.07850662879934242
10.0	0.075	0.0893065132800693	0.07938437686818599
10.0	0.076	0.09256778322819018	0.08019674274331738
10.0	0.077	0.09582458637006291	0.08094623897745357
10.0	0.078	0.09907523086021061	0.08163529565785783
10.0	0.079	0.10231819181217718	0.08226626120771444
10.0	0.08	0.10555209777952508	0.08284140173385712
10.0	0.081	0.10877571564891958	0.08336290320402344
10.0	0.082	0.1119879374735265	0.08383287321469729
10.0	0.08299999999999999	0.11518776812119097	0.0842533440310093
10.0	0.08399999999999999	0.11837431761012458	0.08462627236861274
10.0	0.08499999999999999	0.12154678897938107	0.08495354440876834
10.0	0.086	0.12470447212614501	0.08523697647792501
10.0	0.087	0.12784673342173053	0.08547831970863672
10.0	0.088	0.13097301275417797	0.08567925949809661
10.0	0.089	0.1340828129995202	0.08584142166947979
10.0	0.09	0.13717569913752078	0.085966371069716
10.0	0.091	0.14025128835924933	0.08605561790815831
10.0	0.092	0.1433092500622349	0.08611061627080302
10.0	0.093	0.1463492982360088	0.08613276949435246
10.0	0.094	0.14937118981834102	0.08612343029657885
10.0	0.095	0.15237472019917236	0.08608390398933169
10.0	0.096	0.15535972097913595	0.08601544951528897
10.0	0.097	0.15832605656553503	0.08591928208703142
10.0	0.09799999999999999	0.1612736202206024	0.0857965759095412
